2017,"Understanding data quality: Ensuring data quality by design in the rail industry.",IEEE BigData,"Qian Fu,John M. Easton"
2017,"MDFS: A mimic defense theory based architecture for distributed file system.",IEEE BigData,"Zhili Lin,Kedan Li,Hanxu Hou,Xin Yang,Hui Li 0022"
2017,"Predicting high taxi demand regions using social media check-ins.",IEEE BigData,"Xuefeng Peng,Yiming Pan,Jiebo Luo"
2017,"Understanding what affects career progression using linkedin and twitter data.",IEEE BigData,"Yiming Pan,Xuefeng Peng,Tianran Hu,Jiebo Luo"
2017,"Make accumulated data in companies eloquent by SQL statement constructors.",IEEE BigData,"Toshiyuki Shimono"
2017,"Edge computing architecture for applying AI to IoT.",IEEE BigData,"Seraphin B. Calo,Maroun Touma,Dinesh C. Verma,Alan Cullen"
2017,"An entity disambiguation method based on LeaderRank.",IEEE BigData,"Bingjing Jia,Bin Wu,Jinna Lv,Pengpeng Zhou,Yao Bu,Ying Xing"
2017,"Constraint-aware dynamic truth discovery in big data social media sensing.",IEEE BigData,"Daniel Yue Zhang,Dong Wang 0002,Yang Zhang 0031"
2017,"The cybernetics thought collective project: Using computational methods to reveal intellectual context in archival material.",IEEE BigData,"Bethany G. Anderson,Christopher J. Prom,Kevin Hamilton,James A. Hutchinson,Mark Sammons,Alex Dolski"
2017,"Identifying and mitigating risks to the quality of open data in the post-truth era.",IEEE BigData,"Adrienne Colborne,Michael Smit"
2017,"Identifying coherent anomalies in multi-scale spatio-temporal data using Markov random fields.",IEEE BigData,"Adway Mitra"
2017,"Robust multi-label semi-supervised classification.",IEEE BigData,"Sheng Li 0001,Yun Fu 0001"
2017,"Closing the loop - Finding lung cancer patients using NLP.",IEEE BigData,"Bipin Karunakaran,Debdipto Misra,Kyle Marshall,Dhruv Mathrawala,Shravan Kethireddy"
2017,"High dimensional data processing for fetal activity evaluation.",IEEE BigData,"Iulian Voicu,Denis Kouame"
2017,"Training on the poles for review sentiment polarity classification.",IEEE BigData,"Michael Kranzlein,Dan Chia-Tien Lo"
2017,"When do users change their profile information on twitter?",IEEE BigData,"Jinsei Shima,Mitsuo Yoshida 0001,Kyoji Umemura"
2017,"A big social media data study of the 2017 german federal election based on social set analysis of political party Facebook pages with SoSeVi.",IEEE BigData,"Benjamin Flesch,Ravi Vatrapu,Raghava Rao Mukkamala"
2017,"Understanding a moderating effect of physicians' endorsement to online workload: An empirical study in online health-care communities.",IEEE BigData,"Haiyan Yu,Kun Xiang,Jiang Yu"
2017,"SUDS: System for uncertainty decision support.",IEEE BigData,"Maaike de Boer,Barry Nouwt,Michael van Bekkum"
2017,"Data analysis on train transportation data with nonnegative matrix factorization.",IEEE BigData,"Kyoichi Ito,Masaki Ito,Kosuke Miyazaki,Keishi Tanimoto,Kaoru Sezaki"
2017,"Querying web polystores.",IEEE BigData,"Yasar Khan,Antoine Zimmermann,Alokkumar Jha,Dietrich Rebholz-Schuhmann,Ratnesh Sahay"
2017,"Predicting over-indebtedness on batch and streaming data.",IEEE BigData,"Jacob Montiel,Albert Bifet,Talel Abdessalem"
2017,"Application of deep neural network and generative adversarial network to industrial maintenance: A case study of induction motor fault detection.",IEEE BigData,"Yong Oh Lee,Jun Jo,Jongwoon Hwang"
2017,"Product function need recognition via semi-supervised attention network.",IEEE BigData,"Hu Xu,Sihong Xie,Lei Shu 0004,Philip S. Yu"
2017,"Data treatment from the viewpoint of granular computing.",IEEE BigData,"Akinori Abe,Yuki Hayashi"
2017,"Vehicle path estimation using dual-level clustering and multi-source prediction.",IEEE BigData,"I-Cheng Chang,Yudi Pratama Halim,Chun-Man Lin"
2017,"Imbalance in the cloud: An analysis on Alibaba cluster trace.",IEEE BigData,"Chengzhi Lu,Kejiang Ye,Guoyao Xu,Cheng-Zhong Xu 0001,Tongxin Bai"
2017,"Towards a definition of cyberspace tactics, techniques and procedures.",IEEE BigData,"Fernando Maymi,Robert Bixler,Randolph M. Jones,Scott D. Lathrop"
2017,"Privacy-preserving trajectory classification of driving trip data based on pattern discovery techniques.",IEEE BigData,"Gene P. K. Wu,Keith C. C. Chan"
2017,"A comparative analysis of state-of-the-art SQL-on-Hadoop systems for interactive analytics.",IEEE BigData,"Ashish Tapdiya,Daniel Fabbri"
2017,"Mining social media for disaster management: Leveraging social media data for community recovery.",IEEE BigData,"Yuya Shibuya"
2017,"Enabling versatile analysis of large scale traffic video data with deep learning and HiveQL.",IEEE BigData,"Lei Huang,Weijia Xu,Si Liu,Venktesh Pandey,Natalia Ruiz-Juri"
2017,"Machine learning and air quality modeling.",IEEE BigData,"Christoph A. Keller,Mathew J. Evans,J. Nathan Kutz,Steven Pawson"
2017,"Human-in-the-loop applied machine learning.",IEEE BigData,"Carla E. Brodley"
2017,"Data-driven approach to ensuring fault tolerance and efficiency of swarm systems.",IEEE BigData,"Amin Majd,Elena Troubitsyna"
2017,"Predicting business performance through patent applications.",IEEE BigData,"Daniel Muller,Yiea-Funk Te,Pratiksha Jain"
2017,"Regular decomposition of large graphs and other structures: Scalability and robustness towards missing data.",IEEE BigData,"Hannu Reittu,Ilkka Norros"
2017,"Dynamic Bayesian predictive model for box office forecasting.",IEEE BigData,"Wutao Wei,Le Zhang,Qi Ding,Bingrou Zhou"
2017,"A SVM approach for lightpath QoT estimation in optical transport networks.",IEEE BigData,"Javier Mata,Ignacio de Miguel,Ramón J. Durán,Juan Carlos Aguado,Noemí Merayo,Lidia Ruiz-Perez,Patricia Fernández,Rubén M. Lorenzo,Evaristo J. Abril"
2017,"eTRIKS analytical environment: A modular high performance framework for medical data analysis.",IEEE BigData,"Axel Oehmichen,Florian Guitton,Kai Sun 0005,Jean Grizet,Thomas Heinis,Yike Guo"
2017,"Optimal reducer placement to minimize data transfer in MapReduce-style processing.",IEEE BigData,"Xiao Meng,Lukasz Golab"
2017,"Heterogeneous knowledge transfer via domain regularization for improving cross-domain collaborative filtering.",IEEE BigData,"Yizhou Zang,Xiaohua Hu 0001"
2017,"A hybrid model for anomaly-based intrusion detection in SCADA networks.",IEEE BigData,"Imtiaz Ullah,Qusay H. Mahmoud"
2017,"A novel approach to optimization of iterative machine learning algorithms: Over heap structure.",IEEE BigData,"Hasan Kurban,Mehmet M. Dalkilic"
2017,"Personalized travel mode detection with smartphone sensors.",IEEE BigData,"Xing Su 0002,Yuan Yao 0001,Qing He,Jie Lu,Hanghang Tong"
2017,"Generative adversarial networks for increasing the veracity of big data.",IEEE BigData,"Matthew L. Dering,Conrad S. Tucker"
2017,"Proposing an access gate to facilitate knowledge exchange for smart city services.",IEEE BigData,"Zohreh Pourzolfaghar,Markus Helfert,Viviana Angely Bastidas Melo,Ahmad Khalilijafarabad"
2017,"Using Bi-partite graphs to cluster complex networks.",IEEE BigData,"Kaine Black,Monica Wachowicz,Alec Parise"
2017,"Political polarization in social media: Analysis of the "Twitter political field" in Japan.",IEEE BigData,"Hiroki Takikawa,Kikuko Nagayoshi"
2017,"Understanding the impact of lossy compressions on IoT smart farm analytics.",IEEE BigData,"Aekyeung Moon,Jaeyoung Kim,Jialing Zhang,Hang Liu,Seung Woo Son 0001"
2017,"Real time semantic enrichment of broadcast content in the big data age.",IEEE BigData,"Maurizio Montagnuolo,Alberto Messina,Nicolo Bidotti,Paolo Platter,Alessio Bosca"
2017,"Quality-aware aggregation & predictive analytics at the edge.",IEEE BigData,"Natascha Harth,Christos Anagnostopoulos"
2017,"A first estimation of the proportion of cybercriminal entities in the bitcoin ecosystem using supervised machine learning.",IEEE BigData,"Haohua Sun Yin,Ravi Vatrapu"
2017,"Patient-individual morphological anomaly detection in multi-lead electrocardiography data streams.",IEEE BigData,"Alexander Acker,Florian Schmidt 0006,Anton Gulenko,Reinhard Kietzmann,Odej Kao"
2017,"Divide-and-conquer strategies for large-scale simulations in R.",IEEE BigData,"Hui Zhang 0006,Yiwen Zhong,Juan Lin"
2017,"Fast interpolation of grid data at a non-grid point.",IEEE BigData,"Hiroshi Inoue"
2017,"Predicting efficacy of therapeutic services for autism spectrum disorder using scientific workflows.",IEEE BigData,"Fahima Amin Bhuyan,Shiyong Lu,Ishtiaq Ahmed,Jia Zhang 0001"
2017,"On the improvement of classifying EEG recordings using neural networks.",IEEE BigData,"Yiran Zhao,Shuochao Yao,Shaohan Hu,Shiyu Chang,Raghu K. Ganti,Mudhakar Srivatsa,Shen Li,Tarek F. Abdelzaher"
2017,"A heat wave forecast system for Europe.",IEEE BigData,"Andrea Gobbi,Azra Alikadic,Kaisa Riikka Ylinen,Federico Angaramo,Cesare Furlanello"
2017,"A distributed k-core decomposition algorithm on spark.",IEEE BigData,"Aritra Mandal,Mohammad Al Hasan"
2017,"Enhancing the MapReduce training of BP neural networks based on local weight matrix evolution.",IEEE BigData,"Wanghu Chen,Xintian Li,Jing Li,Jianwu Wang"
2017,"Multistream regression with asynchronous concept drift detection.",IEEE BigData,"Bo Dong,Yifan Li,Yang Gao 0027,Ahsanul Haque,Latifur Khan,Mohammad M. Masud"
2017,"A language-agnostic approach to exact informative tweets during emergency situations.",IEEE BigData,"Jacopo Longhini,Claudio Rossi 0003,Claudio Casetti,Federico Angaramo"
2017,"A statistical analysis of behavioral bursts occurring in a social networking game.",IEEE BigData,"Mitsuki Murase,Masanori Takano,Reiji Suzuki,Takaya Arita"
2017,"Research challenges in dynamic policy-based autonomous security.",IEEE BigData,"Seraphin B. Calo,Emil Lupu,Elisa Bertino,Saritha Arunkumar,Gregory H. Cirincione,Brian Rivera,Alan Cullen"
2017,"Performing literature review using text mining, Part I: Retrieving technology infrastructure using Google Scholar and APIs.",IEEE BigData,"Dazhi Yang,Allan N. Zhang,Wenjing Yan"
2017,"Techniques for efficient detection of rapid weather changes and analysis of their impacts on a highway network.",IEEE BigData,"Adil Alim,Aparna Joshi,Feng Chen 0001,Catherine T. Lawson"
2017,"Large scale app recommendation in Ant Financial.",IEEE BigData,"Chaochao Chen 0001,Xinxing Yang,Li Wang 0056,Jun Zhou 0011,Xiaolong Li 0005"
2017,"Self-adaptive and resilient urban networking infrastructure for disasters and smart city services.",IEEE BigData,"Paul G. Flikkema,Morgan Vigil-Hayes"
2017,"Big data machine learning using apache spark MLlib.",IEEE BigData,"Mehdi Assefi,Ehsun Behravesh,Guangchi Liu,Ahmad Pahlavan Tafti"
2017,"Baselines for demographic inference on a new gold standard twitter corpus.",IEEE BigData,"Jason Radford,Luke Horgan,David Lazer"
2017,"Developing sustainable trading strategies using directional changes with high frequency data.",IEEE BigData,"Ailun Ye,Venkata L. Raju Chinthalapati,Antoaneta Serguieva,Edward P. K. Tsang"
2017,"Relationships between market impact characteristics and order book properties.",IEEE BigData,"Kenta Yamada,Takayuki Mizuno"
2017,"Data driven modeling for energy consumption prediction in smart buildings.",IEEE BigData,"Aurora González-Vidal,Alfonso P. Ramallo-González,Fernando Terroso-Saenz,Antonio F. Skarmeta"
2017,"Drum: A rhythmic approach to interactive analytics on large data.",IEEE BigData,"Jianfeng Jia,Chen Li 0001,Michael J. Carey 0001"
2017,"A medical price prediction system using hierarchical decision trees.",IEEE BigData,"Anuja Tike,Sanket Tavarageri"
2017,"GPU-based parallel algorithm for generating massive scale-free networks using the preferential attachment model.",IEEE BigData,"Md. Maksudul Alam,Kalyan S. Perumalla"
2017,"Modeling multiple subskills by extending knowledge tracing model using logistic regression.",IEEE BigData,"Xuan Zhou,Wenjun Wu 0001,Yong Han"
2017,"APP-SON: Application characteristics-driven SON to optimize 4G/5G network performance and quality of experience.",IEEE BigData,"Ye Ouyang,Zhongyuan Li,Le Su,Wenyuan Lu,Zhenyi Lin"
2017,"SciDB: An array-native computational database for heterogeneous, multi-dimensional data sets.",IEEE BigData,"Jonathan Rivers"
2017,"Automatic detection of DNS manipulations.",IEEE BigData,"Martino Trevisan,Idilio Drago,Marco Mellia,Maurizio M. Munafò"
2017,"Analysis of twitter messages about the osaka metropolis plan in Japan.",IEEE BigData,"Kouki Hayashi,Eiichi Umehara,Yuuki Ogawa"
2017,"Scalable time-versioning support for property graph databases.",IEEE BigData,"Warut D. Vijitbenjaronk,Jinho Lee,Toyotaro Suzumura,Gabriel Tanase"
2017,"MapReduce-based computation of area skyline query for selecting good locations in a map.",IEEE BigData,"Chen Li 0027,Annisa,Asif Zaman,Yasuhiko Morimoto"
2017,"Tula: A disk latency aware balancing and block placement strategy for Hadoop.",IEEE BigData,"Janakiram Dharanipragada,Srikant Padala,Balaji Kammili,Vikram Kumar"
2017,"Judicious setting of Dynamic Time Warping's window width allows more accurate classification of time series.",IEEE BigData,"Hoang Anh Dau,Diego Furtado Silva,François Petitjean,Germain Forestier,Anthony J. Bagnall,Eamonn J. Keogh"
2017,"Trendi: Tracking stories in news and microblogs via emerging, evolving and fading topics.",IEEE BigData,"Xuchao Zhang,Liang Zhao 0002,Zhiqian Chen,Arnold P. Boedihardjo,Jing Dai,Chang-Tien Lu"
2017,"Architectural considerations for highly scalable computing to support on-demand video analytics.",IEEE BigData,"George Mathew"
2017,"Detection of profile injection attacks in social recommender systems using outlier analysis.",IEEE BigData,"Anahita Davoudi,Mainak Chatterjee"
2017,"Queryable compression on streaming social networks.",IEEE BigData,"Michael Nelson,Sridhar Radhakrishnan,Amlan Chatterjee,Chandra N. Sekharan"
2017,"Develop method to predict the increase in the Nikkei VI index.",IEEE BigData,"Hirohiko Suwa,Yuki Ogawa,Eiichi Umehara,Kento Kakigi,Keiichi Yasumoto,Tatsuo Yamashita,Kota Tsubouchi"
2017,"Joint sparse auto-encoder: A semi-supervised spatio-temporal approach in mapping large-scale croplands.",IEEE BigData,"Xiaowei Jia,Yifan Hu,Ankush Khandelwal,Anuj Karpatne,Vipin Kumar"
2017,"Detecting unmetered taxi rides from trajectory data.",IEEE BigData,"Xibo Zhou,Ye Ding,Fengchao Peng,Qiong Luo 0001,Lionel M. Ni"
2017,"Connecting emerging relationships from news via tensor factorization.",IEEE BigData,"Jingyuan Zhang,Chun-Ta Lu,Bokai Cao,Yi Chang 0001,Philip S. Yu"
2017,"Scalable distributed change detection and its application to maritime traffic.",IEEE BigData,"Leonardo Maria Millefiori,Paolo Braca,Gianfranco Arcieri"
2017,"Discovering co-occurrence patterns of heterogeneous events from unevenly-distributed spatiotemporal data.",IEEE BigData,"Hung Tran-The,Koji Zettsu"
2017,"Understanding and optimizing the performance of distributed machine learning applications on apache spark.",IEEE BigData,"Celestine Dünner,Thomas P. Parnell,Kubilay Atasu,Manolis Sifalakis,Haralampos Pozidis"
2017,"A preliminary study on deep learning for predicting social insurance payment behavior.",IEEE BigData,"Josh Jia-Ching Ying,Po-Yu Huang,Chih-Kai Chang,Don-Lin Yang"
2017,"ClusTop: A clustering-based topic modelling algorithm for twitter using word networks.",IEEE BigData,"Kwan Hui Lim 0001,Shanika Karunasekera,Aaron Harwood"
2017,"TextScope: Enhance human perception via text mining.",IEEE BigData,"ChengXiang Zhai"
2017,"Source characterization of airborne emissions using a sensor network: Examining the impact of sensor quality, quantity, and wind climatology.",IEEE BigData,"Xiaochi Zhou,Vinícius Amaral,John D. Albertson"
2017,"ECL-watch: A big data application performance tuning tool in the HPCC systems platform.",IEEE BigData,"Lili Xu,Edin Muharemagic,Amy W. Apon"
2017,"Big data processing: Is there a framework suitable for economists and statisticians?",IEEE BigData,"Giuseppe Bruno,Demetrio Condello,Alberto Falzone,Andrea Luciani"
2017,"Recovering loss to followup information using denoising autoencoders.",IEEE BigData,"Lovedeep Gondara,Ke Wang 0001"
2017,"What's trending tomorrow, today: Using early adopters to discover popular posts on Tumblr.",IEEE BigData,"Daniel Xie,Jiejun Xu,Tsai-Ching Lu"
2017,"Explainable data-driven modeling of patient satisfaction survey data.",IEEE BigData,"Ning Liu,Soundar R. T. Kumara,Eric Reich"
2017,"Visual analytics with unparalleled variety scaling for big earth data.",IEEE BigData,"Lina Yu,Michael L. Rilee,Yu Pan,Feiyu Zhu,Kwo-Sen Kuo,Hongfeng Yu"
2017,"Learning automata based method for solving demand and supply problem with periodic behaviors.",IEEE BigData,"Haoye Lu,Anand Srinivasan,Amiya Nayak"
2017,"Deriving cyber use cases from graph projections of cyber data represented as bipartite graphs.",IEEE BigData,"Mohammed Eslami,George Zheng,Hamed Eramian,Georgiy Levchuk"
